"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"444","KETCHIKA","2023081502",0.2,11.5,95,8.4,132,20.6,81.492,2.049,8.705,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081503",0,12,90,9.1,137,29.8,81.208,2.053,8.722,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081504",0,12,88,7.2,137,19.5,81.065,1.836,7.907,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081505",0,12.8,83,8.9,137,24.1,81.111,2.01,8.564,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081506",0,13.2,82,10,130,21.8,81.157,2.136,9.024,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081507",0,13.3,83,6.2,173,21.8,81.203,1.773,7.667,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081508",0.2,13.2,93,3.9,190,16.6,76.781,1.043,4.599,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081509",0,13.8,92,6.1,124,14.9,76.826,1.169,5.17,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081510",0,13.8,76,6,288,21.8,77.181,1.194,5.281,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081511",0,15.5,64,4.1,233,9.7,77.775,1.137,5.026,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081512",0,17,59,3.5,196,9.1,78.466,1.17,5.173,0.4,88.41,4.071,15.43,49.729,846.502,86.722,4,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081513",0,19.2,50,3.9,121,8.5,79.415,1.305,5.88,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081514",0,20.5,50,3.7,151,7.9,80.324,1.418,6.366,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081515",0,19.3,52,5.7,137,13.1,81.089,1.707,7.549,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081516",0,22.8,34,6.6,230,16,82.515,2.118,9.121,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081517",0,23.3,33,8.8,271,17.7,83.875,2.82,11.57,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081518",0,22.6,37,6.5,241,16,84.81,2.849,11.666,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081519",0,19.5,46,3.5,242,17.2,85.206,2.586,10.783,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081520",0,17.5,53,4,164,12.5,85.375,2.715,11.219,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081521",0,15.4,64,3.1,356,10.8,85.423,2.612,10.87,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081522",0,12.5,75,4.6,98,6.8,85.235,2.745,11.319,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"444","KETCHIKA","2023081523",0,12.2,76,3.8,128,12,85.047,2.568,10.721,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"445","BOYA LAKE","2023081500",0.2,10.2,97,1.3,167,4.6,77.595,0.973,2.044,,,,,,,,,,,,,,,,,,,,3879.8,,
"445","BOYA LAKE","2023081501",0,9.5,97,1,147,10.1,77.377,0.942,1.94,,,,,,,,,,,,,,,,,,,,3879.8,,
"445","BOYA LAKE","2023081502",0.2,9.6,99,0.2,224,5.3,73.226,0.71,0.977,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081503",0,9.9,98,1.9,205,10.8,73.27,0.775,1.308,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081504",0,10,97,3.5,190,11.2,73.314,0.842,1.581,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081505",0,10,97,5.6,188,13,73.358,0.937,1.923,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081506",0,10.1,97,4.1,215,11.7,73.402,0.871,1.689,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081507",0,11.3,94,1.6,185,7.6,73.471,0.77,1.285,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081508",0,12.4,86,4.7,209,18.1,73.726,0.91,1.831,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081509",0,15,61,7.9,210,17.8,74.736,1.124,2.527,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081510",0,18.4,45,7,110,17.5,76.265,1.177,2.688,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081511",0,19.1,41,11.9,231,28.8,77.954,1.709,4.19,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081512",0,20.4,38,16.3,232,37.1,79.739,2.517,6.197,0.6,88.753,8.151,17.572,23.208,579.27,42.19,3,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081513",0,21.7,35,11.2,238,35.4,81.366,2.325,6.205,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081514",0,18.7,44,13.7,239,33.9,82.335,2.962,7.754,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081515",0,19,42,12.2,260,34.1,83.232,3.076,8.019,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081516",0,20.7,36,10.1,240,29.8,84.252,3.166,8.225,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081517",0,20.3,41,11.7,240,26.1,84.978,3.788,9.598,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081518",0,18,47,13.2,241,34.5,85.363,4.309,10.686,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081519",0,16.5,55,11.8,228,40.3,85.476,4.079,10.211,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081520",0,15.2,59,10,225,25.9,85.524,3.75,9.516,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081521",0,13.2,72,5.1,163,18.1,85.399,2.879,7.559,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081522",0,12.2,69,4.5,191,12.1,85.34,2.771,7.302,,,,,,,,,,,,,,,,,,,,3880,,
"445","BOYA LAKE","2023081523",0,11.2,74,4.3,163,13.5,85.175,2.681,7.086,,,,,,,,,,,,,,,,,,,,3880,,
"474","FROTH-WIND","2023081500",0,,0,15.2,315,20.6,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081501",0,,0,14.2,292,18.3,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081502",0,,0,10.3,286,14.9,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081503",0,,0,3.7,51,16.6,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081504",0,,0,13.3,290,21.2,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081505",0,,0,5.4,207,17.7,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081506",0,,0,5.7,212,12,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081507",0,,0,9.7,197,12,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081508",0,,0,9.8,199,13.7,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081509",0,,0,11.7,215,18.9,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081510",0,,0,13.5,209,20,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081511",0,,0,19.4,208,26.9,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081512",0,,0,19.6,210,31,,,,0,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081513",0,,0,20,210,28.7,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081514",0,,0,16.4,226,26.4,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081515",0,,0,12.3,297,29.8,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081516",0,,0,24.2,212,33.9,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081517",0,,0,14.6,216,40.8,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081518",0,,0,16.7,221,34.4,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081519",0,,0,12.4,229,25.8,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081520",0,,0,9.6,214,22.9,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081521",0,,0,7.9,90,23.5,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081522",0,,0,11.4,10,33.9,,,,,,,,,,,,,,,,,,,,,,,,,
"474","FROTH-WIND","2023081523",0,,0,12.4,208,27.5,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081500",0,17.1,48,0,342,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081501",0,16.9,48,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081502",0,18.1,45,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081503",0,17.8,45,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081504",0,16.7,48,0,359,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081505",0,16.3,49,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081506",0,18.2,45,0,354,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081507",0,21.3,39,0,341,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081508",0,22.9,38,0,276,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081509",0,23.8,36,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081510",0,23.7,36,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081511",0,25.6,31,0,220,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081512",0,27.4,30,0,239,0,,,,0,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081513",0,26.3,30,0,203,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081514",0,29.4,25,0,260,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081515",0,29,24,0,279,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081516",0,26.8,26,0,269,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081517",0,26.1,27,0,277,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081518",0,24.3,29,0,269,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081519",0,22.1,32,0,274,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081520",0,22,33,0,274,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081521",0,21,40,0,288,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081522",0,19.1,48,0,316,0,,,,,,,,,,,,,,,,,,,,,,,,,
"480","SILVERSTAR SF","2023081523",0,18.9,47,0,316,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081500",0,,0,13.4,10,23.5,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081501",0,,0,14,316,23.5,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081502",0,,0,15.7,328,23.5,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081503",0,,0,13.8,6,22.3,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081504",0,,0,15.3,345,22.9,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081505",0,,0,14.9,317,22.9,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081506",0,,0,13.4,297,18.3,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081507",0,,0,9.7,251,16.6,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081508",0,,0,10.1,243,13.1,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081509",0,,0,11.6,234,15.4,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081510",0,,0,11,246,21.2,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081511",0,,0,13.8,265,22.9,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081512",0,,0,12.6,237,25.2,,,,0,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081513",0,,0,11.6,245,24.6,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081514",0,,0,15,280,30.4,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081515",0,,0,16.6,242,35,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081516",0,,0,22.4,247,38.5,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081517",0,,0,21.3,247,42.5,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081518",0,,0,21.4,255,39.6,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081519",0,,0,25.4,259,42.5,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081520",0,,0,30.1,255,39.6,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081521",0,,0,30.9,254,43.6,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081522",0,,0,29.5,256,41.9,,,,,,,,,,,,,,,,,,,,,,,,,
"503","BAKER","2023081523",0,,0,27.6,255,37.9,,,,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081500",0,18.1,90,0.9,33,3.8,85.433,2.341,7.408,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081501",0,18,86,0.5,24,3.9,84.998,2.16,6.886,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081502",0,17,91,1.6,31,4.8,84.326,2.084,6.659,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081503",0,16.3,94,0,333,3.8,83.683,1.764,5.684,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081504",0,15.8,95,1.9,331,3.9,82.905,1.756,5.656,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081505",0,15.8,95,0.2,20,3.9,82.31,1.496,4.816,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081506",0,16,94,0,24,3.8,81.876,1.404,4.511,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081507",0,15.9,95,0.2,23,3.9,81.393,1.34,4.29,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081508",0,17.1,95,0,43,3.9,80.992,1.267,4.036,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081509",0,19.6,84,3.3,91,3.9,81.038,1.504,4.843,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081510",0,25.7,58,3.5,74,10.5,81.778,1.656,5.339,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081511",0,29.8,43,6.1,272,13.3,83.255,2.269,7.202,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081512",0,30.9,45,4.9,191,13.7,84.449,2.502,7.863,0,90.607,5.985,16.829,36.115,442.131,59.982,3,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081513",0,31.7,38,7.8,269,19.7,85.874,3.525,11.133,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081514",0,32.2,35,6.8,257,19.2,87.173,4.027,12.396,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081515",0,32.6,32,6.7,265,20.2,88.382,4.764,14.145,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081516",0,32.2,34,5.6,260,16.1,89.214,5.079,14.86,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081517",0,31.8,33,5.5,270,13.1,89.904,5.579,15.962,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081518",0,27,53,1.9,41,11.3,89.905,4.654,13.891,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081519",0,23.2,68,0.6,239,3.8,89.506,4.116,12.614,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081520",0,21.1,74,1.6,332,4.7,88.942,3.993,12.312,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081521",0,19.9,80,0.7,318,5.7,88.295,3.477,11.011,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081522",0,19.2,82,0.3,6,3.9,87.687,3.124,10.077,,,,,,,,,,,,,,,,,,,,,,
"554","CAPILANO GVRD","2023081523",0,18.2,82,0.5,33,3.9,87.14,2.918,9.516,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081500",0,23.5,53,3.2,45,5.4,91.071,5.871,14.646,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081501",0,22.8,55,0,26,5.7,90.88,4.862,12.641,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081502",0,22.4,56,3.4,44,4.3,90.593,5.539,14.003,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081503",0,22.2,56,3.1,41,4.7,90.345,5.266,13.461,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081504",0,21.9,55,2.3,25,4.6,90.157,4.924,12.768,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081505",0,21.3,58,1.6,29,4.2,89.928,4.599,12.093,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081506",0,20.9,57,2.2,39,4.2,89.735,4.611,12.118,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081507",0,20.8,62,4,47,4.5,89.424,4.829,12.572,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081508",0,20.8,62,3.9,41,5,89.155,4.623,12.142,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081509",0,21.4,60,4.2,48,5.4,88.975,4.574,12.039,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081510",0,25.7,47,2.9,96,6.4,89.024,4.314,11.484,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081511",0,28.9,42,4.5,85,9.2,89.276,4.848,12.612,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081512",0,30.1,40,5.4,59,13.2,89.603,5.317,13.563,0,90.787,6.298,16.455,31.324,464.826,53.615,3,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081513",0,31.7,38,5,81,11.3,90.007,5.521,14.89,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081514",0,32.7,35,7.7,63,19.3,90.527,6.815,17.454,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081515",0,32.3,34,6,63,20.8,90.949,6.643,17.125,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081516",0,33.1,33,4.8,34,15.9,91.354,6.625,17.09,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081517",0,32,33,7.4,60,14.9,91.646,7.872,19.407,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081518",0,30.9,36,6.3,80,14.9,91.713,7.519,18.767,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081519",0,30.4,40,2.5,140,11.3,91.763,6.252,16.365,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081520",0,25.1,52,3.4,45,5.5,91.492,6.296,16.45,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081521",0,23.9,56,3.5,40,4.8,91.137,6.016,15.895,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081522",0,22.9,61,2.4,39,4.7,90.708,5.354,14.542,,,,,,,,,,,,,,,,,,,,,,
"555","SEYMOUR GVRD","2023081523",0,22.2,60,3.3,43,4.7,90.341,5.316,14.463,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081500",0,21.3,65,3,350,5.3,89.072,4.366,14.891,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081501",0,21.3,65,2.8,342,4,88.792,4.151,14.326,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081502",0,20.7,69,2.6,348,4.6,88.442,3.908,13.67,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081503",0,20.2,70,2.6,342,4.2,88.107,3.725,13.165,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081504",0,20,72,2.7,356,4.8,87.757,3.561,12.705,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081505",0,19.7,73,2.3,354,4.1,87.429,3.33,12.043,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081506",0,19.4,77,3.6,344,5.7,87,3.344,12.085,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081507",0,19.9,81,2.4,318,5.4,86.511,2.937,10.879,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081508",0,24.5,57,3,156,4.9,86.602,3.066,11.268,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081509",0,27.2,53,3.5,190,7.4,86.841,3.253,11.821,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081510",0,27.6,55,5,170,11,87.016,3.597,12.807,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081511",0,29.9,45,5.2,168,11.9,87.547,3.919,13.699,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081512",0,31.6,41,4.7,195,17.5,88.202,4.197,14.449,0,91.38,6.616,21.055,50.116,477.854,79.411,4,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081513",0,32.3,38,5.9,166,13.5,88.912,4.937,16.995,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081514",0,32.9,37,5.7,190,19.1,89.555,5.36,18.065,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081515",0,33.7,34,4.7,201,15.6,90.225,5.611,18.682,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081516",0,32.9,36,3.9,189,15,90.631,5.711,18.926,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081517",0,32.3,36,3.2,208,11.7,90.928,5.752,19.026,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081518",0,28.6,45,2.7,239,10.5,90.978,5.649,18.775,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081519",0,25.2,55,2.8,359,10.6,90.745,5.492,18.39,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081520",0,23,64,3,348,5.1,90.275,5.187,17.631,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081521",0,21.6,69,2,338,4.7,89.746,4.572,16.042,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081522",0,20.4,72,1.8,355,5.6,89.204,4.188,15.006,,,,,,,,,,,,,,,,,,,,,,
"556","COQUITLAM GVRD","2023081523",0,19.7,77,2.5,1,5.7,88.557,3.953,14.355,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081500",0,14.2,71,3.8,270,6.2,89.475,4.815,12.992,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081501",0,13.9,73,2.9,171,5.1,88.919,4.249,11.759,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081502",0,13.7,80,3.6,225,5.1,88.21,3.976,11.142,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081503",0,12.5,93,3.4,358,6.8,87.01,3.316,9.583,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081504",0.4,11.6,95,4.1,22,6.2,77.442,1.107,3.253,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081505",0,11.6,93,4,349,9.1,77.477,1.105,3.244,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081506",0,11.8,92,3.8,2,9.1,77.522,1.097,3.219,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081507",0,13.1,85,4.9,24,10.8,77.642,1.171,3.477,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081508",0,17.1,68,4.7,344,11.4,78.175,1.212,3.618,,,,,,,,,,,,,,,,,,,,,,
"599","FORT NELSON FS","2023081509",0,16.4,73,3.2,56,8.5,78.519,1.158,3.431,,,,,,,,,,,,,,,,,,,,,,
